0,000000;0,00000
0,010000;0,40273
0,020000;-0,40103
0,030000;-0,39847
0,042000;-0,39861
0,052000;-0,39939
0,063000;-0,39891
0,073000;0,00000
0,084000;0,40271
0,095000;1,20220
0,105000;0,79907
0,115000;0,00000
0,126000;0,40317
0,137000;-1,20309
0,147000;-0,39893
0,157000;-0,39876
0,169000;0,00000
0,179000;0,00000
0,189000;0,00000
0,200000;0,00000
0,211000;0,00000
0,221000;0,00000
0,231000;0,00000
0,242000;0,00000
0,253000;-0,40287
0,263000;-0,79873
0,274000;0,00000
0,284000;0,80699
0,295000;0,79752
0,306000;0,79785
0,316000;0,00000
0,326000;-1,21003
0,338000;-0,39891
0,348000;0,00000
0,358000;1,61330
0,369000;0,00000
0,380000;-0,80511
0,390000;0,00000
0,400000;1,20952
0,411000;1,20037
0,422000;-0,39953
0,432000;-0,39876
0,443000;0,79694
0,453000;0,39968
0,465000;0,00000
0,475000;-0,80511
0,485000;1,19766
0,496000;0,00000
0,507000;-0,40317
0,517000;1,19948
0,528000;0,00000
0,538000;0,40256
0,549000;0,00000
0,559000;-0,40302
0,570000;1,19722
0,580000;0,00000
0,591000;0,00000
0,602000;0,00000
0,612000;0,80575
0,622000;0,00000
0,633000;0,40347
0,644000;1,19766
0,654000;-1,19766
0,665000;1,19497
0,676000;0,79782
0,686000;0,00000
0,697000;0,80635
0,707000;-0,40012
0,718000;1,59571
0,729000;0,39893
0,739000;0,00000
0,749000;0,80605
0,761000;0,00000
0,771000;0,80695
0,781000;0,79936
0,792000;0,39847
0,803000;0,79844
0,813000;0,79723
0,824000;0,39953
0,834000;0,39905
0,845000;0,79815
0,856000;0,39968
0,866000;0,39876
0,876000;0,79544
0,888000;0,79907
0,898000;0,39951
0,909000;0,79606
0,919000;0,79962
0,930000;0,39968
0,941000;0,79723
0,951000;0,79844
0,961000;0,79785
0,973000;0,79752
0,983000;0,79785
0,993000;0,79602
1,004000;0,39953
1,015000;1,19766
1,026000;0,79874
1,036000;0,39983
1,046000;1,19898
1,058000;0,79664
1,068000;0,39907
1,078000;1,19496
1,089000;0,39832
1,100000;0,00000
1,110000;0,80725
1,121000;0,79936
1,131000;0,79903
1,142000;0,79727
1,153000;1,19497
1,163000;0,79752
1,173000;0,79694
1,185000;0,79815
1,195000;0,79933
1,206000;1,19452
1,216000;0,79844
1,227000;0,79786
1,238000;1,19854
1,248000;0,79936
1,258000;0,79782
1,270000;0,79756
1,280000;0,79752
1,290000;1,59087
1,301000;0,79815
1,311000;0,79873
1,323000;1,19409
1,333000;1,19673
1,343000;0,79936
1,355000;0,39922
1,365000;1,19854
1,375000;0,79844
1,386000;1,19816
1,396000;0,79932
1,407000;1,19496
1,418000;1,19722
1,428000;0,79873
1,438000;0,79635
1,450000;0,79903
1,460000;1,59629
1,471000;0,79694
1,481000;0,79814
1,492000;1,19629
1,503000;0,79907
1,513000;1,19716
1,523000;0,79815
1,535000;1,19634
1,545000;1,19766
1,555000;0,79631
1,566000;0,79845
1,577000;1,19860
1,588000;1,19673
1,598000;0,79907
1,608000;1,19855
1,620000;1,19766
1,630000;0,79844
1,640000;1,59270
1,651000;0,79873
1,662000;0,79814
1,672000;1,59446
1,683000;0,79786
1,693000;1,59445
1,704000;0,79694
1,715000;1,19948
1,725000;1,19949
1,736000;1,19491
1,747000;1,19722
1,757000;1,19678
1,768000;1,19810
1,778000;1,59572
1,789000;1,19766
1,800000;1,19584
1,810000;1,59629
1,820000;0,79782
1,832000;1,59570
1,842000;1,19949
1,853000;1,19540
1,863000;1,59931
1,874000;1,19628
1,885000;1,19496
1,895000;1,59506
1,905000;1,19496
1,917000;1,19860
1,927000;1,59622
1,937000;1,59513
1,948000;1,19672
1,959000;1,19634
1,970000;1,59629
1,980000;1,59806
1,990000;1,19855
2,002000;1,19590
2,012000;1,59563
2,022000;1,59329
2,033000;1,59387
2,044000;1,59330
2,054000;1,59210
2,065000;1,19855
2,075000;1,59204
2,087000;1,59270
2,097000;1,19408
2,107000;1,59321
2,118000;1,59688
2,129000;1,59329
2,139000;1,59088
2,150000;1,59812
2,160000;1,59807
2,172000;1,59211
2,182000;1,19628
2,192000;1,59387
2,203000;1,59504
2,214000;1,99243
2,224000;1,19360
2,235000;1,59086
2,245000;2,38719
2,257000;1,59029
2,267000;1,59447
2,277000;1,59152
2,288000;1,59747
2,299000;1,99538
2,309000;1,59262
2,320000;1,99089
2,330000;1,59145
2,342000;1,59688
2,352000;1,59271
2,362000;2,38543
2,373000;1,59205
2,384000;1,59746
2,394000;1,99089
2,405000;1,99087
2,415000;1,59263
2,427000;1,99315
2,437000;1,59506
2,447000;1,99233
2,458000;1,59388
2,469000;1,99389
2,479000;1,59264
2,490000;1,99318
2,500000;1,99233
2,512000;1,99526
2,522000;1,59755
2,532000;1,99235
2,543000;1,98931
2,554000;1,99087
2,564000;1,98861
2,575000;2,39080
2,585000;1,59388
2,597000;1,99077
2,607000;1,99160
2,617000;2,38904
2,628000;1,59447
2,639000;2,39168
2,650000;2,38731
2,660000;1,59445
2,670000;2,39445
2,682000;1,99004
2,692000;1,99318
2,702000;2,38630
2,713000;1,99453
2,724000;1,98943
2,735000;2,38718
2,745000;1,99004
2,755000;1,99089
2,767000;1,99004
2,777000;1,98788
2,787000;2,38368
2,798000;2,38994
2,809000;2,38806
2,820000;1,59086
2,830000;1,98861
2,840000;2,38182
2,852000;2,38819
2,862000;2,38543
2,873000;1,98931
2,883000;2,38718
2,894000;2,38185
2,905000;1,99014
2,915000;2,38994
2,926000;2,38893
2,937000;2,39091
2,947000;2,38532
2,958000;1,98943
2,968000;2,38272
2,980000;2,38992
2,990000;2,38630
3,000000;2,38904
3,011000;2,38983
3,022000;2,38817
3,032000;2,38543
3,043000;2,38806
3,053000;2,77882
3,065000;2,38904
3,075000;2,38907
3,085000;1,98785
3,096000;2,78712
3,107000;2,38904
3,118000;2,39256
3,128000;2,39179
3,138000;2,38808
3,150000;2,38992
3,160000;2,78607
3,171000;2,38907
3,181000;2,78300
3,192000;2,38630
3,203000;2,39355
3,213000;2,78827
3,223000;2,78707
3,235000;2,38821
3,245000;2,38806
3,256000;2,39080
3,266000;2,78822
3,277000;2,38372
3,288000;2,78705
3,298000;2,78520
3,309000;2,78812
3,320000;2,78201
3,330000;2,77984
3,341000;2,38990
3,351000;2,38994
3,362000;3,17580
3,373000;2,38727
3,383000;3,17691
3,394000;2,39087
3,405000;2,78498
3,415000;2,77780
3,426000;2,39170
3,436000;3,18425
3,448000;2,38541
3,458000;3,18177
3,468000;2,38458
3,479000;3,18289
3,490000;2,39082
3,501000;2,78605
3,511000;2,78303
3,521000;3,17939
3,533000;2,38633
3,543000;3,18542
3,554000;2,78405
3,564000;3,17571
3,575000;2,78609
3,586000;2,78099
3,596000;2,78201
3,607000;3,18889
3,618000;3,18411
3,628000;2,38907
3,639000;2,78094
3,649000;2,78400
3,660000;3,18645
3,671000;3,18425
3,681000;2,38644
3,692000;3,17920
3,703000;3,18894
3,713000;3,18425
3,724000;2,78290
3,734000;3,17696
3,746000;3,57698
3,756000;2,38902
3,766000;3,18513
3,777000;3,18425
3,788000;3,18304
3,799000;2,78592
3,809000;3,17958
3,819000;3,58224
3,831000;2,39170
3,841000;3,18894
3,851000;3,57928
3,862000;2,78418
3,873000;3,17575
3,884000;3,18659
3,894000;3,18659
3,904000;2,38814
3,916000;3,57666
3,926000;3,57933
3,937000;2,38994
3,947000;3,18542
3,958000;3,96825
3,969000;2,38902
3,979000;3,18776
3,990000;3,97261
4,001000;2,38994
4,011000;3,57965
4,022000;3,57797
4,032000;1,99309
4,044000;3,58224
4,054000;3,58360
4,064000;2,38907
4,075000;3,58191
4,086000;3,57698
4,096000;2,78622
4,107000;3,57928
4,117000;3,18308
4,129000;3,19128
4,139000;3,97552
4,149000;2,78622
4,160000;3,57961
4,171000;3,58487
4,182000;2,78724
4,192000;3,97990
4,202000;2,38907
4,214000;3,98178
4,224000;3,57797
4,234000;2,78520
4,245000;3,97881
4,255000;2,78494
4,267000;3,58224
4,277000;3,58224
4,287000;2,78831
4,299000;3,97261
4,309000;2,78720
4,320000;3,98475
4,330000;3,18153
4,340000;4,37674
4,352000;2,39258
4,362000;4,37188
4,373000;2,78694
4,383000;4,37188
4,394000;2,78499
4,405000;3,98466
4,415000;3,97443
4,425000;3,58355
4,437000;3,97999
4,447000;3,57830
4,458000;3,98320
4,468000;3,17808
4,479000;4,36836
4,490000;2,78081
4,500000;4,38152
4,511000;3,18772
4,522000;3,98182
4,532000;3,18421
4,543000;3,98466
4,553000;3,97698
4,565000;3,18542
4,575000;4,37348
4,585000;2,78086
4,596000;4,77804
4,607000;3,18551
4,617000;3,98132
4,628000;3,97448
4,638000;3,18046
4,650000;4,38640
4,660000;3,57694
4,670000;3,98031
4,681000;3,58746
4,692000;3,57286
4,703000;4,37625
4,713000;3,57965
4,723000;3,98023
4,735000;3,18551
4,745000;4,37304
4,756000;3,58360
4,766000;3,96820
4,777000;3,97411
4,788000;3,97885
4,798000;3,18046
4,809000;4,77453
4,820000;3,19011
4,830000;3,97120
4,841000;4,37995
4,851000;3,57530
4,863000;3,97593
4,873000;4,38147
4,883000;3,57679
4,894000;3,97876
4,905000;3,97995
4,915000;3,57432
4,926000;3,98141
4,936000;4,37032
4,948000;3,18396
4,958000;3,97876
4,968000;4,36832
4,979000;3,97876
4,990000;3,56763
5,001000;4,37785
5,011000;4,38156
5,021000;3,97730
5,033000;3,97703
5,043000;3,98031
5,054000;4,37513
5,064000;3,58450
5,075000;4,36712
5,086000;3,97849
5,096000;3,98315
5,107000;3,97748
5,118000;4,37785
5,128000;4,37032
5,139000;3,98132
5,149000;3,98654
5,161000;3,97703
5,171000;4,77638
5,181000;4,37304
5,192000;4,37353
5,203000;3,98617
5,213000;4,36823
5,224000;4,37995
5,234000;4,38147
5,246000;4,37313
5,256000;3,98764
5,266000;4,36512
5,277000;4,37192
5,288000;4,38147
5,299000;4,37152
5,309000;4,38147
5,319000;4,36672
5,331000;4,37513
5,341000;4,38318
5,352000;4,77989
5,362000;3,97111
5,373000;4,77419
5,384000;4,37183
5,394000;4,37995
5,405000;4,77234
5,416000;4,37152
5,426000;4,38156
5,437000;4,77103
5,447000;4,78349
5,458000;4,37143
5,469000;4,37192
5,479000;4,76369
5,490000;3,97548
5,501000;4,77112
5,512000;4,77980
5,522000;4,77243
5,532000;4,77989
5,544000;4,38147
5,554000;4,76893
5,564000;4,37344
5,575000;4,77068
5,586000;4,76544
5,597000;4,77989
5,607000;3,97120
5,617000;4,76579
5,629000;4,76893
5,639000;4,36193
5,650000;4,37464
5,660000;4,77462
5,671000;4,77059
5,682000;4,37995
5,692000;4,76195
5,703000;4,78332
5,714000;4,78165
5,724000;4,76928
5,735000;4,78165
5,745000;4,77243
5,757000;4,77112
5,767000;4,78341
5,777000;4,76710
5,788000;4,77462
5,799000;4,76719
5,810000;4,76360
5,820000;5,17251
5,830000;3,96502
5,842000;5,17242
5,852000;4,77462
5,863000;5,16067
5,873000;4,78156
5,884000;5,15265
5,895000;5,16105
5,905000;4,78693
5,916000;4,76710
5,927000;4,77813
5,937000;5,16058
5,948000;5,16076
5,958000;4,77971
5,970000;4,76728
5,980000;4,77804
5,990000;5,14935
6,001000;4,77936
6,012000;5,57048
6,023000;4,77445
6,033000;4,77822
6,043000;4,77980
6,055000;4,37313
6,065000;5,18021
6,075000;5,16049
6,086000;5,16626
6,097000;5,16880
6,108000;4,77225
6,118000;5,58124
6,128000;4,36663
6,140000;5,17203
6,150000;5,57031
6,161000;5,56793
6,171000;4,38300
6,182000;5,16312
6,193000;5,17575
6,203000;4,38519
6,214000;5,56571
6,225000;5,56181
6,235000;4,77445
6,246000;5,17023
6,256000;5,18003
6,268000;5,57244
6,278000;5,16862
6,288000;5,17402
6,299000;5,56001
6,310000;4,77778
6,321000;5,17242
6,331000;5,56835
6,341000;5,17005
6,353000;5,18575
6,363000;5,56427
6,373000;5,55561
6,384000;5,56988
6,395000;5,16058
6,406000;5,17070
6,416000;5,17432
6,426000;5,17812
6,438000;5,58269
6,448000;5,55968
6,459000;5,57022
6,469000;5,16833
6,480000;5,95889
6,491000;5,57449
6,501000;4,77112
6,512000;5,97203
6,523000;5,96837
6,533000;4,76701
6,544000;5,96837
6,554000;5,95235
6,566000;4,77287
6,576000;5,56970
6,586000;6,33535
6,597000;5,18021
6,608000;5,17367
6,619000;5,95962
6,629000;5,57602
6,639000;5,55815
6,651000;5,57175
6,661000;4,77480
6,672000;5,56766
6,682000;5,96162
6,693000;5,16643
6,704000;6,35141
6,714000;5,58544
6,725000;5,16229
6,736000;5,97276
6,746000;5,55561
6,757000;5,56358
6,767000;6,35625
6,779000;4,76544
6,789000;6,36383
6,799000;5,55561
6,810000;5,56784
6,821000;5,96600
6,832000;4,77225
6,842000;6,36850
6,852000;5,57449
6,864000;5,95907
6,874000;5,96600
6,885000;5,56766
6,895000;5,96399
6,906000;5,16436
6,917000;6,36091
6,927000;5,57244
6,938000;6,36149
6,949000;4,76701
6,959000;6,35392
6,970000;5,16862
6,980000;5,97697
6,992000;5,55782
7,002000;6,37008
7,012000;5,57244
7,023000;5,95889
7,034000;5,96381
7,044000;5,57057
7,055000;6,35840
7,065000;5,57654
7,077000;6,36558
7,087000;5,56409
7,097000;6,36576
7,108000;5,56409
7,119000;6,36073
7,130000;5,57877
7,140000;6,35665
7,150000;5,97221
7,162000;5,97477
7,172000;5,95944
7,183000;6,36091
7,193000;6,75838
7,204000;5,16501
7,215000;6,77391
7,225000;5,56358
7,236000;7,16212
7,247000;5,96764
7,257000;6,75404
7,268000;6,37787
7,278000;6,34676
7,290000;6,35159
7,300000;4,38004
7,310000;6,75342
7,321000;3,98764
7,332000;4,76177
7,343000;5,95035
7,353000;3,58632
7,363000;6,34444
7,375000;6,76334
7,385000;5,97276
7,396000;8,32722
7,406000;7,16983
7,417000;7,93931
7,428000;7,94822
7,438000;4,37826
7,449000;6,74354
7,460000;6,36342
7,470000;2,38080
7,481000;5,55764
7,491000;5,96162
7,503000;3,57679
7,513000;7,16176
7,523000;6,33958
7,534000;5,95235
7,545000;7,16702
7,556000;7,56529
7,566000;5,56784
7,576000;6,75404
7,588000;6,35876
7,598000;5,57431
7,609000;6,76645
7,619000;6,75856
7,630000;5,96108
7,641000;6,75652
7,651000;6,37553
7,662000;6,36850
7,673000;5,96108
7,683000;5,56376
7,694000;7,15126
7,704000;6,36810
7,716000;5,96162
7,726000;6,75590
7,736000;7,16194
7,747000;6,37319
7,758000;6,35141
7,769000;5,96126
7,779000;6,76148
7,789000;6,76086
7,801000;6,36383
7,811000;6,35858
7,822000;5,96527
7,832000;7,15949
7,843000;5,55543
7,854000;5,57262
7,864000;5,55136
7,875000;5,57175
7,886000;6,37336
7,896000;6,75342
7,907000;5,57859
7,917000;5,55543
7,929000;5,15698
7,939000;5,96162
7,949000;5,95671
7,960000;5,56988
7,971000;5,56223
7,982000;3,97120
7,992000;4,76526
8,002000;4,76213
8,014000;4,76701
8,024000;5,57449
8,035000;5,56376
8,045000;6,36850
8,056000;6,75095
8,067000;5,97038
8,077000;6,35159
8,088000;6,35159
8,099000;8,34249
8,109000;8,75009
8,120000;9,54137
8,130000;9,57473
8,142000;7,96648
8,152000;7,16391
8,162000;6,73614
8,173000;5,56835
8,184000;5,94962
8,195000;6,35432
8,205000;6,75856
8,215000;8,33332
8,227000;7,97234
8,237000;8,75991
8,248000;7,96045
8,258000;8,36779
8,269000;8,34554
8,280000;8,74706
8,290000;5,95671
8,301000;7,14834
8,312000;6,77142
8,322000;7,14816
8,333000;6,77142
8,343000;6,76893
8,354000;6,75590
8,365000;7,14554
8,375000;6,76645
8,386000;7,54243
8,397000;7,16738
8,407000;6,74848
8,418000;7,16421
8,428000;7,17529
8,440000;7,15865
8,450000;7,15913
8,460000;7,16128
8,471000;7,16457
8,482000;7,17493
8,493000;7,15931
8,503000;7,17529
8,513000;6,34658
8,525000;7,52795
8,535000;7,54883
8,546000;6,75113
8,556000;7,53690
8,567000;7,54519
8,578000;7,16965
8,588000;7,16391
8,599000;7,15686
8,610000;7,16158
8,620000;7,53381
8,631000;7,54519
8,641000;7,14602
8,653000;7,94531
8,663000;7,17229
8,673000;7,55922
8,684000;7,56269
8,695000;7,15370
8,706000;7,16935
8,716000;7,94022
8,726000;7,93277
8,738000;7,55141
8,748000;7,16128
8,759000;7,55973
8,769000;7,55973
8,780000;7,53690
8,791000;7,95114
8,801000;7,93967
8,812000;7,17229
8,823000;7,55072
8,833000;7,56529
8,844000;7,93658
8,854000;7,94604
8,866000;7,16900
8,876000;7,95205
8,886000;7,53966
8,897000;7,55072
8,908000;7,94531
8,919000;7,94859
8,929000;7,15358
8,939000;7,94240
8,951000;7,95771
8,961000;7,55696
8,972000;7,55626
8,982000;7,95771
8,993000;7,55072
9,004000;7,94531
9,014000;7,14798
9,025000;7,55141
9,036000;7,56843
9,046000;7,93332
9,057000;7,94531
9,067000;6,77160
9,079000;7,95698
9,089000;8,32096
9,099000;7,54243
9,110000;7,94822
9,121000;7,95771
9,132000;7,55072
9,142000;7,57085
9,152000;7,95187
9,164000;7,94822
9,174000;7,54519
9,185000;7,96355
9,195000;7,94604
9,206000;7,16373
9,217000;7,55973
9,227000;8,33961
9,238000;7,15322
9,249000;7,96355
9,259000;7,93658
9,270000;7,96063
9,280000;7,93368
9,292000;8,32740
9,302000;7,17985
9,312000;8,33961
9,323000;7,94240
9,334000;8,33045
9,345000;7,97528
9,355000;7,94568
9,365000;7,90979
9,377000;8,34879
9,387000;7,96063
9,398000;8,33350
9,408000;8,33619
9,419000;7,94240
9,430000;8,35226
9,440000;7,53070
9,451000;7,97528
9,462000;8,33350
9,473000;7,14863
9,483000;8,34572
9,493000;8,35185
9,505000;8,36146
9,515000;8,36182
9,525000;7,14798
9,536000;8,34649
9,547000;7,94787
9,558000;8,72403
9,568000;7,95698
9,579000;8,73406
9,590000;7,95698
9,600000;8,34572
9,611000;7,95735
9,621000;8,36182
9,633000;7,94822
9,643000;8,73326
9,653000;8,33045
9,664000;7,94859
9,675000;8,34266
9,686000;7,94822
9,696000;8,34266
9,706000;8,34919
9,718000;8,33961
9,728000;8,33314
9,739000;8,34572
9,749000;8,34649
9,759000;8,33045
9,771000;8,73966
9,781000;7,96355
9,792000;8,72287
9,803000;7,97014
9,813000;8,32019
9,824000;8,76009
9,834000;8,34266
9,846000;8,73290
9,856000;8,33655
9,866000;8,35568
9,877000;8,73006
9,887000;8,35568
9,899000;8,35149
9,909000;8,74723
9,919000;8,72607
9,931000;8,33619
9,941000;8,35262
9,952000;9,12364
9,962000;8,34572
9,974000;8,72367
9,984000;8,75366
9,994000;8,73966
10,005000;7,15620
10,015000;8,75937
10,027000;8,33655
10,037000;8,72722
10,047000;8,72048
10,059000;8,75651
10,069000;9,14037
10,080000;8,73362
10,090000;8,35875
10,100000;8,74572
10,112000;8,75687
10,122000;8,74287
10,133000;8,74723
10,143000;8,73006
10,154000;8,74928
10,165000;8,73682
10,175000;8,75009
10,187000;8,75687
10,197000;8,33619
10,207000;8,73326
10,218000;8,75285
10,228000;8,73726
10,240000;8,73326
10,250000;8,35798
10,260000;8,74403
10,271000;8,73930
10,282000;8,35262
10,293000;8,35798
10,303000;8,75330
10,313000;8,73042
10,325000;8,73966
10,335000;8,73682
10,346000;8,32704
10,356000;8,72367
10,367000;8,72722
10,378000;8,34537
10,388000;8,74002
10,399000;8,76295
10,410000;8,73042
10,420000;8,74973
10,431000;8,74002
10,441000;9,09949
10,453000;9,14791
10,463000;8,76295
10,474000;8,72722
10,484000;9,13032
10,495000;9,13702
10,506000;9,13032
10,516000;8,73682
10,527000;8,75330
10,538000;8,74928
10,548000;9,10697
10,559000;8,75571
10,569000;8,76009
10,581000;9,53489
10,591000;8,74322
10,601000;9,49868
10,612000;7,95771
10,623000;9,12698
10,634000;9,14037
10,644000;9,53088
10,654000;9,13785
10,666000;9,14372
10,676000;9,12364
10,687000;9,14372
10,697000;8,72048
10,708000;9,13737
10,719000;9,13367
10,729000;8,74046
10,740000;9,51606
10,751000;9,15127
10,762000;8,75009
10,772000;9,52390
10,782000;8,32969
10,794000;9,52790
10,804000;9,52303
10,815000;8,73726
10,825000;8,72323
10,836000;9,13032
10,847000;9,16558
10,857000;9,13032
10,868000;8,74643
10,879000;9,52005
10,889000;9,12364
10,900000;9,51729
10,910000;9,51570
10,922000;9,14120
10,932000;8,75607
10,943000;9,12030
10,953000;9,54539
10,964000;9,51258
10,975000;8,75009
10,985000;9,52390
10,996000;9,52077
11,007000;9,53052
11,017000;9,13367
11,028000;9,52390
11,038000;9,53088
11,050000;9,54925
11,060000;9,52703
11,070000;9,12364
11,081000;9,53473
11,092000;9,53401
11,103000;9,52390
11,113000;9,51693
11,124000;9,51693
11,135000;9,92809
11,145000;9,13702
11,156000;9,15463
11,166000;9,54539
11,178000;9,54837
11,188000;9,53088
11,198000;9,48483
11,209000;9,92773
11,220000;9,55276
11,231000;9,92046
11,241000;9,92809
11,251000;9,53524
11,263000;9,54487
11,273000;9,50649
11,284000;9,55539
11,294000;9,12030
11,305000;10,33346
11,316000;9,53787
11,326000;9,53787
11,337000;9,90233
11,348000;9,53473
11,359000;9,92773
11,369000;9,15127
11,379000;10,29006
11,391000;9,53787
11,401000;9,93993
11,412000;9,11280
11,422000;9,14456
11,433000;10,29382
11,444000;9,55276
11,454000;9,53088
11,465000;9,53088
11,476000;9,53838
11,486000;9,90902
11,497000;9,92409
11,507000;9,51729
11,519000;9,93137
11,529000;9,54925
11,540000;9,89455
11,550000;9,55555
11,561000;10,27951
11,572000;9,53489
11,582000;1,18811
11,593000;-1,19576
11,604000;1,19488
11,614000;0,79660
11,625000;0,79699
11,635000;0,39856
11,647000;0,00000
11,657000;0,00000
11,667000;0,00000
11,677000;0,00000
11,689000;0,00000
11,699000;0,00000
11,709000;0,00000
11,719000;0,00000
11,731000;0,00000
11,741000;0,00000
11,751000;0,00000
11,762000;0,00000
11,773000;0,00000
11,783000;0,00000
11,793000;0,00000
11,804000;0,00000
11,815000;0,00000
11,825000;0,00000
11,836000;0,00000
11,846000;0,00000
11,857000;0,00000
11,867000;0,00000
11,878000;0,00000
11,888000;0,00000
11,899000;0,00000
11,910000;0,00000
11,920000;0,00000
11,930000;0,00000
11,941000;0,00000
11,952000;0,00000
11,962000;0,00000
11,972000;0,00000
11,983000;0,00000
11,994000;0,00000
12,004000;0,00000
12,014000;0,00000
12,026000;0,00000
12,036000;0,00000
12,046000;0,00000
12,056000;0,00000
12,068000;0,00000
12,078000;0,00000
12,088000;0,00000
12,099000;0,00000
12,110000;0,00000
12,120000;0,00000
12,130000;0,00000
12,141000;0,00000
12,152000;0,00000
12,162000;0,00000
12,172000;0,00000
12,183000;0,00000
12,194000;0,00000
12,204000;0,00000
12,215000;0,00000
12,225000;0,00000
12,236000;0,00000
12,246000;0,00000
12,257000;0,00000
12,267000;0,00000
12,278000;0,00000
12,288000;0,00000
12,299000;0,00000
12,309000;0,00000
12,319000;0,00000
12,331000;0,00000
12,341000;0,00000
12,351000;0,00000
12,361000;0,00000
12,373000;0,00000
12,383000;0,00000
12,393000;0,00000
12,403000;0,00000
12,415000;0,00000
12,425000;0,00000
12,435000;0,00000
12,446000;0,00000
12,457000;0,00000
12,467000;0,00000
12,477000;0,00000
12,488000;0,00000
12,499000;0,00000
12,509000;0,00000
12,520000;0,00000
12,530000;0,00000
12,541000;0,00000
12,551000;0,00000
12,562000;0,00000
12,572000;0,00000
12,583000;0,00000
12,593000;0,00000
12,604000;0,00000
12,614000;0,00000
12,625000;0,00000
12,636000;0,00000
12,646000;0,00000
12,656000;0,00000
12,667000;0,00000
12,678000;0,00000
12,688000;0,00000
12,698000;0,00000
12,710000;0,00000
12,720000;0,00000
12,730000;0,00000
12,740000;0,00000
12,752000;0,00000
12,762000;0,00000
12,772000;0,00000
12,782000;0,00000
12,794000;0,00000
12,804000;0,00000
12,814000;0,00000
12,825000;0,00000
12,836000;0,00000
12,846000;0,00000
12,856000;0,00000
12,867000;0,00000
12,878000;0,00000
12,888000;0,00000
12,899000;0,00000
12,909000;0,00000
12,920000;0,00000
12,930000;0,00000
12,941000;0,00000
12,951000;0,00000
12,962000;0,00000
12,972000;0,00000
12,983000;0,00000
12,993000;0,00000
13,004000;0,00000
13,015000;0,00000
13,025000;0,00000
13,035000;0,00000
13,046000;0,00000
13,057000;0,00000
13,067000;0,00000
13,077000;0,00000
13,089000;0,00000
13,099000;0,00000
13,109000;0,00000
13,119000;0,00000
13,131000;0,00000
13,141000;0,00000
13,151000;0,00000
13,161000;0,00000
13,172000;0,00000
13,183000;0,00000
13,193000;0,00000
13,204000;0,00000
13,214000;0,00000
13,225000;0,00000
13,235000;0,00000
13,246000;0,00000
13,256000;0,00000
13,267000;0,00000
13,278000;0,00000
13,288000;0,00000
13,298000;0,00000
13,309000;0,00000
13,320000;0,00000
13,330000;0,00000
13,340000;0,00000
13,351000;0,00000
13,362000;0,00000
13,372000;0,00000
13,382000;0,00000
13,394000;0,00000
13,404000;0,00000
13,414000;0,00000
13,424000;0,00000
13,436000;0,00000
13,446000;0,00000
13,456000;0,00000
13,467000;0,00000
13,478000;0,00000
13,488000;0,00000
13,498000;0,00000
13,509000;0,00000
13,520000;0,00000
13,530000;0,00000
13,540000;0,00000
13,551000;0,00000
13,562000;0,00000
13,572000;0,00000
13,583000;0,00000
13,593000;0,00000
13,604000;0,00000
13,614000;0,00000
13,625000;0,00000
13,635000;0,00000
13,646000;0,00000
13,657000;0,00000
13,667000;0,00000
13,677000;0,00000
13,688000;0,00000
13,699000;0,00000
13,709000;0,00000
13,719000;0,00000
